Education Level,Exercise Frequency,Gender_Male,Smoking Status_Yes,Location_Suburban,Location_Urban,Policy Type_Comprehensive,Policy Type_Premium,Customer Feedback_Good,Customer Feedback_Poor,Property Type_Condo,Property Type_House,Age,Health Score,Annual Income,Number of Dependents,Credit Score,Active Policy days,Previous Claims,Insurance Duration,Premium Amount
-0.44889930846781495,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.77740050219752,0.11613675447301493,0.3488994716531899,-0.8100775428137269,0.3135794001946358,-1.04539422704937,1.4114440913037987,1.5123085968527037,2317.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,0.9430499609179174,-0.02819634967894848,-0.8841876470064366,-1.5353036330677348,-0.4152951355127204,-0.9955656717213066,-0.739532712283284,0.7402055447564894,468.0
-0.44889930846781495,0.43894650139025077,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.2422587371119065,0.7827607786903282,-0.7918238040383715,0.640374637694289,0.18850625501408358,1.1988072456107153,-0.739532712283284,-0.41794903338783207,706.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.5254224426824927,0.8517603443204353,0.4366812143584832,0.640374637694289,1.3702318336165429,-0.025825325721303898,2.48693249309734,-0.8040005594359392,256.0
-1.3464735318476,1.3272773921370271,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-1.7498290248279846,0.1516436167609054,-0.4607513679289187,0.640374637694289,1.1200855432554382,-0.14464726534976274,0.33595568951025745,1.1262570708045965,1444.0
-1.3464735318476,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.8522026962460173,1.5577835844777956,-0.10027189109195073,-0.08485145255971893,0.25751212821714686,1.168143519254984,-0.739532712283284,-1.1900520854840464,524.0
1.3462491382917552,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.569038990675431,0.006267346398434752,-0.0721516045478167,0.640374637694289,-0.7689502356784199,-0.6084361264801988,-0.739532712283284,-0.03189750733972492,524.0
1.3462491382917552,0.43894650139025077,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,1.69107190140289,1.2975896149477992,0.0,0.640374637694289,-0.42392086966310333,0.7196865213024136,-0.739532712283284,1.5123085968527037,467.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.10418075576104455,1.060770534800453,-0.627652800787964,-0.8100775428137269,-0.3764793318359973,0.7101041068162476,2.48693249309734,-1.5761036115321536,1409.0
0.4486749149119701,0.43894650139025077,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.47819172600353094,-0.9452453413279528,0.0058068684160548206,-0.8100775428137269,0.09362317935987151,-0.10440112450786539,-0.739532712283284,1.5123085968527037,893.0
1.3462491382917552,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-1.076609278391509,0.9287440619918266,-0.4637956400213082,-1.5353036330677348,0.6542958991347609,0.1102449599822538,0.33595568951025745,-0.8040005594359392,1242.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.77740050219752,-1.4238012990872642,0.33361534269449206,1.3656007279482971,0.6542958991347609,-1.3903611485513472,-0.739532712283284,1.5123085968527037,992.0
0.4486749149119701,0.43894650139025077,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.4666653192573982,2.046341202824608,0.0,-0.08485145255971893,-2.2655151107698557,0.37280311690320317,1.4114440913037987,-0.03189750733972492,879.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.3446324085299391,-1.4617617873740865,-1.026107218158863,-1.5353036330677348,0.7405532406385901,0.14665813502968472,-0.739532712283284,-0.41794903338783207,513.0
1.3462491382917552,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.04542363233595001,1.2541701418879074,-0.22668764354705317,-0.08485145255971893,1.0942083408042895,-0.600770194891266,-0.739532712283284,-1.1900520854840464,1275.0
-1.3464735318476,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.5414675133058955,-1.340292448243864,0.6414320507579591,-1.5353036330677348,-0.8422689759566747,-1.120137060041465,-0.739532712283284,1.5123085968527037,1044.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.4506202486339954,-1.7192810336083328,2.674911655729025,-0.8100775428137269,-0.15221024392604154,-1.4612710157489759,0.33595568951025745,-0.03189750733972492,1324.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.1674565430634092,-0.5987763656904048,0.2846872994776339,-1.5353036330677348,1.1243984103306297,0.8864205333617026,-0.739532712283284,0.7402055447564894,1876.0
0.4486749149119701,0.43894650139025077,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,0.7186433787724255,-1.0211722541135335,0.0,0.640374637694289,1.1071469420298639,0.6430272054130853,-0.739532712283284,0.35415401870838226,202.0
0.4486749149119701,-0.4493843893565255,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.4666653192573982,-0.5589642794387815,-0.7563596033744524,0.640374637694289,0.024617306156808197,-1.0147305006936387,-0.739532712283284,0.35415401870838226,603.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.4506202486339954,-1.7125056154244789,0.06926581863060725,0.640374637694289,-0.009885630444723457,0.9573304005593313,0.33595568951025745,-0.8040005594359392,274.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.8522026962460173,0.20860042939901366,0.038038491497333425,-0.08485145255971893,-2.2655151107698557,-0.4187043196541113,0.33595568951025745,-1.1900520854840464,861.0
-1.3464735318476,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.47819172600353094,-0.13247931826732665,0.0435935034597349,0.640374637694289,0.7621175760145473,-1.7161632410809924,-0.739532712283284,-0.03189750733972492,1656.0
1.3462491382917552,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.3170609311604038,-0.1614387315539183,2.245324063969978,1.3656007279482971,-0.9285263174605038,0.5510360263458914,-0.739532712283284,-1.5761036115321536,641.0
0.4486749149119701,1.3272773921370271,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,1.5414675133058955,1.4337792519036487,-0.8841876470064366,1.3656007279482971,0.007365837856042371,0.7522667305553782,-0.739532712283284,1.1262570708045965,4908.0
1.3462491382917552,-1.3377152801033019,0.995261227854059,-1.0148604037885574,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,0.9430499609179174,0.5721442934142726,0.9051538898543409,-0.08485145255971893,0.2747635965179127,0.4053833261561677,0.33595568951025745,-1.5761036115321536,218.0
0.4486749149119701,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.1674565430634092,0.5257768043098119,-0.1352653280302425,-0.08485145255971893,0.8354363162928021,0.24056579699411187,0.33595568951025745,1.5123085968527037,3559.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-0.029378561712547265,-1.5304607671304964,0.16313610552067961,0.640374637694289,0.3351437355705931,-0.7885855188201203,-0.739532712283284,-0.03189750733972492,947.0
1.3462491382917552,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.0178521549664146,-1.6275118797411445,0.9834262053019639,-1.5353036330677348,-0.3764793318359973,1.2313874548636798,-0.739532712283284,-1.1900520854840464,1514.0
-1.3464735318476,1.3272773921370271,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.1674565430634092,0.2675387839294615,0.06565663006746504,0.640374637694289,1.0683311383531409,0.1639064811047836,-0.739532712283284,-0.03189750733972492,536.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.2537851438580391,2.1609701535441963,0.4036022165710756,-0.8100775428137269,0.7103631711122499,0.9592468834565645,-0.739532712283284,0.35415401870838226,437.0
1.3462491382917552,0.43894650139025077,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-1.0018070843430118,0.3978363610221946,0.0,1.3656007279482971,-0.5489940148436556,0.4130492577451005,-0.739532712283284,0.7402055447564894,589.0
-0.44889930846781495,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,1.69107190140289,0.7007317855381043,-0.1864844213784866,-0.08485145255971893,0.17988052086370065,0.1370757205435187,2.48693249309734,1.1262570708045965,1102.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-1.6750268307794873,0.1520996517018558,2.1624696482595827,-0.08485145255971893,0.6542958991347609,0.06808233624312324,-0.739532712283284,0.7402055447564894,356.0
1.3462491382917552,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,-0.10418075576104455,0.7714789397416167,-0.09233167625303788,-0.8100775428137269,0.2143834574652323,1.2198885574802807,-0.739532712283284,-1.5761036115321536,932.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.7025983081490228,-1.6615729345840446,-0.4380605563536855,-0.08485145255971893,1.1718399481577357,-1.739161035847791,0.33595568951025745,0.7402055447564894,296.0
-1.3464735318476,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.19502802043294457,-1.5290870915440715,1.906531102760238,-0.08485145255971893,1.3098516945638623,-0.7176756516224916,-0.739532712283284,0.35415401870838226,36.0
-0.44889930846781495,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,0.19502802043294457,0.9197447985758219,0.28446760973900787,-1.5353036330677348,-0.37216646476080584,-0.5202779132074713,1.4114440913037987,-1.1900520854840464,596.0
0.4486749149119701,0.43894650139025077,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,-1.5254224426824927,0.37333291476187974,-1.027801967571121,1.3656007279482971,0.7879947784656961,1.419202778792534,-0.739532712283284,1.1262570708045965,220.0
-1.3464735318476,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,0.569038990675431,-1.5905388452935083,0.23306021090051285,1.3656007279482971,0.02030443908161674,-1.2868710721007541,-0.739532712283284,-1.1900520854840464,3185.0
-0.44889930846781495,1.3272773921370271,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.9430499609179174,0.6712390661558589,0.0,-1.5353036330677348,-0.6611285587986335,-1.0568931244327693,5.713397698477965,1.5123085968527037,1036.0
1.3462491382917552,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.7186433787724255,0.8193118170011978,-0.6002229677080834,0.640374637694289,0.30064079896906143,0.9841611611205962,0.33595568951025745,0.7402055447564894,1579.0
-1.3464735318476,0.43894650139025077,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.3446324085299391,1.2822108934380132,0.0,-0.8100775428137269,-0.6179998880467189,0.33830642475300543,-0.739532712283284,1.5123085968527037,3107.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,0.3446324085299391,-0.6635435700268181,-1.017727623842698,-1.5353036330677348,0.21869632454042376,-1.748743450333957,-0.739532712283284,1.1262570708045965,149.0
0.4486749149119701,1.3272773921370271,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,0.26983021448144184,1.8175213163257644,-0.15287189136870138,1.3656007279482971,0.9734480626989287,0.16965592979648322,-0.739532712283284,1.5123085968527037,1055.0
-0.44889930846781495,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.0178521549664146,-0.4369722597111779,0.582053052832176,0.640374637694289,1.1804656823081188,1.0263237848597266,0.33595568951025745,0.35415401870838226,162.0
-0.44889930846781495,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.301015860537001,0.3729611633244511,-0.6877850206747507,-0.8100775428137269,-0.10476870609893552,-0.1925593377805929,-0.739532712283284,0.35415401870838226,837.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,1.6162697073543928,0.808362395342826,-0.6711827532842966,-0.08485145255971893,0.8009333796912704,1.3272115997253402,-0.739532712283284,1.1262570708045965,872.0
-0.44889930846781495,-0.4493843893565255,0.995261227854059,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,0.7186433787724255,-0.06854940736001781,-0.9541745208830202,-0.8100775428137269,0.14106471718697755,-0.34779445245648266,0.33595568951025745,-0.03189750733972492,2035.0
0.4486749149119701,1.3272773921370271,-1.0047613350277476,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.12022582638444729,-1.0347654079769757,-0.0022588834163586187,0.640374637694289,-0.47136240749020936,-0.5988537119940328,-0.739532712283284,-0.03189750733972492,1014.0
1.3462491382917552,-0.4493843893565255,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-1.301015860537001,0.5142705711734883,-0.3017901499087861,-0.08485145255971893,0.9993252651500775,1.3367940142115062,0.33595568951025745,-0.8040005594359392,1252.0
0.4486749149119701,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.1674565430634092,-0.6064938908706734,-0.08203764278598882,1.3656007279482971,-2.2655151107698557,-0.11398353899403142,-0.739532712283284,-0.03189750733972492,1258.0
0.4486749149119701,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,-0.029378561712547265,-0.06150414987992518,0.1323481578646579,1.3656007279482971,-0.6395642234226762,0.9937435756067622,-0.739532712283284,1.1262570708045965,3870.0
0.4486749149119701,0.43894650139025077,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.076609278391509,-0.24565767365636168,-0.8110937325407133,-0.8100775428137269,1.145962745706587,0.8442579096225721,0.33595568951025745,-0.8040005594359392,987.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,1.6162697073543928,-0.37277125240410863,0.5265029332081613,1.3656007279482971,-0.967342121137227,1.390455535334036,-0.739532712283284,-0.8040005594359392,1082.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,1.3918631252089009,-0.8351851542588691,-0.7875869305077263,-0.08485145255971893,-2.2655151107698557,-0.6908448910612267,-0.739532712283284,-0.03189750733972492,891.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.77740050219752,-1.3551167648989817,-0.08514468337512864,-1.5353036330677348,-2.2655151107698557,-0.7943349675118199,-0.739532712283284,1.5123085968527037,437.0
0.4486749149119701,0.43894650139025077,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.2537851438580391,-0.01221768710295684,-0.8528661671280374,-0.8100775428137269,-0.08320437072297823,1.3387104971087396,0.33595568951025745,1.5123085968527037,1357.0
0.4486749149119701,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.6750268307794873,0.7780151273031819,-0.280574398007185,-0.08485145255971893,0.24026065991638104,-1.0492271928438364,-0.739532712283284,1.5123085968527037,1487.0
-0.44889930846781495,1.3272773921370271,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,-0.7061789061091358,-0.029378561712547265,-1.168693256974173,0.40218992539419385,1.3656007279482971,-0.6438770904978677,0.34597235634193824,-0.739532712283284,1.1262570708045965,1205.0
-0.44889930846781495,0.43894650139025077,0.995261227854059,0.9853571942179611,1.386304713862936,-0.7101583866897468,1.397930523628471,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,1.3963711925468212,-0.7061789061091358,0.569038990675431,-0.6122509836448136,0.0,-1.5353036330677348,-0.3506021293848486,0.3363899418557722,-0.739532712283284,0.35415401870838226,336.0
1.3462491382917552,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,1.2422587371119065,-0.39161480245672087,0.3597898058393668,0.640374637694289,1.0553925371275665,1.2678006299111109,0.33595568951025745,1.5123085968527037,143.0
-1.3464735318476,-1.3377152801033019,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,0.04542363233595001,-0.7705190762338785,-0.06603167611466254,-1.5353036330677348,-0.3376635281592742,-0.2423878931086563,-0.739532712283284,0.35415401870838226,844.0
-0.44889930846781495,0.43894650139025077,0.995261227854059,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,1.497161008675925,-0.7161419580535134,1.4160717508679816,-0.9270048902945146,-1.0236497364741262,0.22766212017998713,-0.8100775428137269,-0.42392086966310333,0.7216030041996468,-0.739532712283284,-0.8040005594359392,2361.0
-1.3464735318476,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.0178521549664146,0.9654887202264751,-0.8912177186424701,-1.5353036330677348,0.6197929625332292,0.5951151329822552,1.4114440913037987,-1.5761036115321536,659.0
0.4486749149119701,-1.3377152801033019,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,1.397930523628471,-0.7143450445976189,-0.6651925040437467,1.497161008675925,1.3963711925468212,-0.7061789061091358,1.0926543490149119,-1.0122473409022061,1.687406280604944,-1.5353036330677348,-0.6654414258738249,-0.2193900983418578,1.4114440913037987,-0.41794903338783207,992.0
1.3462491382917552,-0.4493843893565255,0.995261227854059,-1.0148604037885574,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.3170609311604038,0.15587573858691256,-1.0270173613617424,-0.8100775428137269,-0.3117863257081255,0.48395912494272914,-0.739532712283284,-0.41794903338783207,2725.0
-1.3464735318476,-0.4493843893565255,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,1.3998837222469804,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-0.2537851438580391,-0.06854940736001781,-0.5015822750649882,1.3656007279482971,1.1804656823081188,0.8500073583142717,0.33595568951025745,-0.03189750733972492,1257.0
-1.3464735318476,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.3758180545854983,-0.023148260245814244,3.095868579184906,0.640374637694289,-0.13064590855008426,-0.9764008427489745,-0.739532712283284,-1.1900520854840464,3484.0
0.4486749149119701,0.43894650139025077,-1.0047613350277476,-1.0148604037885574,-0.72134213351515,1.4081365773363437,-0.7153431326503967,1.3998837222469804,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,1.0926543490149119,0.7631345338905439,-0.5642566190701619,-0.08485145255971893,-0.04007569997106366,0.7714315595277103,0.33595568951025745,0.7402055447564894,642.0
-0.44889930846781495,-1.3377152801033019,-1.0047613350277476,0.9853571942179611,-0.72134213351515,-0.7101583866897468,-0.7153431326503967,-0.7143450445976189,-0.6651925040437467,1.497161008675925,-0.7161419580535134,-0.7061789061091358,1.4666653192573982,-1.5150237691717445,-0.8215760714980133,1.3656007279482971,0.7405532406385901,0.3593877366225707,-0.739532712283284,-0.03189750733972492,655.0
-1.3464735318476,0.43894650139025077,0.995261227854059,0.9853571942179611,-0.72134213351515,1.4081365773363437,-0.7153431326503967,-0.7143450445976189,1.5033242165552643,-0.6679308332270758,-0.7161419580535134,1.4160717508679816,-1.7498290248279846,-0.3304127734148055,0.0,-0.08485145255971893,0.7707433101649303,1.1892248311245492,-0.739532712283284,-0.8040005594359392,149.0
